user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh,kmeans_cluster,dbscan_cluster,iforest_anomaly,iforest_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,anomaly_consensus
U001,28.62866388626761,77.21576555142425,2025-01-28 10:22:13,10,28,1,1,0,0.1714403001727355,0.1697222222222222,1.010122881541486,0,0,0,0.17844861078643337,0,-1.1016274201666822,0,2.020713883186575,0
U001,28.63050309553692,77.2206899983723,2025-01-28 10:26:07,10,28,1,1,0,0.5223263943135467,0.065,8.035790681746871,0,0,0,0.15169433144972477,0,-1.0577113920682408,0,2.7883895565490793,0
U001,28.629505504099747,77.21686623760633,2025-01-28 10:52:09,10,28,1,1,0,0.389333458799823,0.4338888888888889,0.8973114287319864,0,0,0,0.1828208658455373,0,-1.0021165899906623,0,2.6430291100675394,0
U001,28.628574163256,77.219521787761,2025-01-28 11:07:51,11,28,1,1,0,0.2791061861399843,0.2616666666666666,1.0666478451209591,0,0,0,0.18056852534929302,0,-1.0536747459359617,0,2.662828925572194,0
U001,28.63432552072878,77.22155607023906,2025-01-28 11:17:24,11,28,1,1,0,0.6696319888644783,0.1591666666666666,4.207111971923424,0,0,0,0.12808282615658267,0,-1.1145785051101413,0,2.5984930588285966,0
U001,28.630671687076653,77.21812035759602,2025-01-28 11:21:13,11,28,1,1,0,0.5267885413820451,0.0636111111111111,8.281391916922981,0,0,0,0.169753315331569,0,-1.0345335321674909,0,3.3361546951910075,0
U001,28.63445797144792,77.21767873483665,2025-01-28 11:51:04,11,28,1,1,0,0.4232160757490239,0.4975,0.850685579395023,0,0,0,0.15649119165193237,0,-1.1112992006704259,0,1.8550235513548774,0
U001,28.63199889273702,77.21641730594904,2025-01-28 12:39:58,12,28,1,1,0,0.2998735114528583,0.815,0.367942958837863,0,0,0,0.17751628883072235,0,-1.004201902694683,0,2.2653196040527934,0
U001,28.629266820620348,77.21511938230607,2025-01-28 12:41:52,12,28,1,1,0,0.3291453600251618,0.0316666666666666,10.394064000794584,0,0,0,0.16687405748849093,0,-1.0686515415435902,0,3.310926372448085,0
U001,28.62533209758416,77.21721364211778,2025-01-28 12:59:26,12,28,1,1,0,0.4829137660399513,0.2927777777777778,1.6494208327740272,0,0,0,0.1796500984098936,0,-1.1814539926223209,0,4.274458465520359,0
U001,28.63358081326552,77.22028234026781,2025-01-28 13:12:10,13,28,1,1,0,0.964876649411701,0.2122222222222222,4.546539185709586,0,0,0,0.11305964658090273,0,-1.1762293297994808,0,3.4497169193842456,0
U001,28.62784100192597,77.21433956279371,2025-01-28 13:32:05,13,28,1,1,0,0.8624130129554693,0.3319444444444444,2.598064306811456,0,0,0,0.13979747723374925,0,-1.2070019357447688,0,4.253313041726502,0
U001,28.63005962707673,77.21985575656285,2025-01-28 13:41:39,13,28,1,1,0,0.5922131765227826,0.1594444444444444,3.714228981675989,0,0,0,0.16726325394609953,0,-1.0514253838744596,0,4.006880836189032,0
U001,28.631402470524943,77.21823673388077,2025-01-28 13:57:22,13,28,1,1,0,0.217403447810559,0.2619444444444444,0.829960140103937,0,0,0,0.18260270285511626,0,-0.9898808748397953,0,2.446341366320466,0
U001,28.62775802405835,77.21911540183895,2025-01-28 14:21:05,14,28,1,1,0,0.4142186163603547,0.3952777777777778,1.0479177926193093,0,0,0,0.18307212764080555,0,-1.0201293730967849,0,3.9772118901870908,0
U001,28.630888629731164,77.21542504617588,2025-01-28 14:23:16,14,28,1,1,0,0.5009066875983421,0.0363888888888888,13.765374621023144,0,0,0,0.14825276731604936,0,-1.128004492597014,0,3.6774060913597193,0
U001,28.63071563730633,77.21614884993787,2025-01-28 14:39:02,14,28,1,1,0,0.073214388216839,0.2627777777777778,0.2786171221782456,0,0,0,0.17333436102619781,0,-1.0205279413813277,0,1.7190373584930878,0
U001,28.627489013732184,77.21688286288884,2025-01-28 15:09:20,15,28,1,1,0,0.3658665667985205,0.505,0.7244882510861793,0,0,0,0.18582304691263862,0,-1.047357212915446,0,3.766212679849831,0
U001,28.628930455905245,77.218653510057,2025-01-28 15:19:39,15,28,1,1,0,0.2357026315726319,0.1719444444444444,1.3708069041380853,0,0,0,0.18423898136617745,0,-0.984411433694782,0,3.178983867220376,0
U001,28.634649605009024,77.21886050426554,2025-01-28 15:21:46,15,28,1,1,0,0.6362611689932998,0.0352777777777777,18.03574967225102,0,0,0,0.11696495735501977,0,-1.189041309663587,0,3.615779257440101,0
U001,28.631785939143665,77.21463116059496,2025-01-28 15:56:14,15,28,1,1,0,0.5213180278566099,0.5744444444444444,0.9075168763461292,0,0,0,0.17078975586212297,0,-1.0930989242578701,0,2.856684001460019,0
U001,28.629876023802897,77.21755805266385,2025-01-28 16:01:42,16,28,1,1,0,0.3559553357318197,0.0911111111111111,3.906826855593143,0,0,0,0.18220130491716285,0,-0.9872493143447503,0,3.4099428616818077,0
U001,28.630413919904267,77.21941583175257,2025-01-28 16:02:20,16,28,1,1,0,0.1909281127254137,0.0105555555555555,18.087926468723406,0,0,0,0.12738212006024863,0,-1.4379675679144015,0,3.2089006933971387,0
U001,28.629632155856186,77.21525906969615,2025-01-28 16:10:05,16,28,1,1,0,0.4149057505483388,0.1291666666666666,3.2121735526323003,0,0,0,0.18001469339533932,0,-1.053755820026503,0,3.241189784552633,0
U001,28.631630857537893,77.21611787590717,2025-01-28 16:28:03,16,28,1,1,0,0.2375259718748313,0.2994444444444444,0.7932221695263383,0,0,0,0.1821277413359252,0,-1.0109260539624931,0,2.2309362918018163,0
U001,28.63043325695073,77.21564902660678,2025-01-28 17:00:02,17,28,1,1,0,0.1408096593514513,0.5330555555555555,0.2641556923737492,0,0,0,0.16487377328179081,0,-1.0051626928539519,0,1.747694888498101,0
U001,28.62919809885004,77.2177001336971,2025-01-28 17:18:15,17,28,1,1,0,0.2427716308453845,0.3036111111111111,0.7996137886947708,0,0,0,0.17910964115281158,0,-0.9867583184704196,0,2.8246217752648892,0
U001,28.63316507158065,77.21788397434814,2025-01-28 17:48:54,17,28,1,1,0,0.4414720071734772,0.5108333333333334,0.8642192636348656,0,0,0,0.16582841302163592,0,-1.032837507491195,0,2.769000559751854,0
U001,28.627098399016585,77.21735369639194,2025-01-28 18:43:54,18,28,1,1,0,0.6765656362642946,0.9166666666666666,0.7380716031974123,0,0,0,0.16262802166959694,0,-1.2036726518339946,0,3.8770537208197577,0
U001,28.63264130513731,77.219402808293,2025-01-28 18:48:46,18,28,1,1,0,0.6479781269020543,0.0811111111111111,7.988771427559573,0,0,0,0.13143620286554514,0,-1.0725583038090367,0,3.4679980882290824,0
U001,28.631314359560463,77.22199468642229,2025-01-28 18:53:08,18,28,1,1,0,0.2928482671383868,0.0727777777777777,4.023869319458751,0,0,0,0.1500437283515932,0,-1.1800825497383205,0,3.045508745768723,0
U001,28.612688712851256,77.21118037583692,2025-01-28 19:11:13,19,28,1,1,0,2.3245533166529526,0.3013888888888889,7.712803631290903,1,0,0,0.03513552485122162,0,-1.060316517989611,0,2.773390760948706,0
U001,28.61314196082454,77.20906953662681,2025-01-28 19:31:03,19,28,1,1,0,0.2121242338902194,0.3305555555555555,0.6417203714325966,1,0,0,0.17250043632113465,0,-1.0243378199528994,0,3.2264628692594552,0
U001,28.61460612058139,77.21029673498848,2025-01-28 19:32:13,19,28,1,1,0,0.2021294906464954,0.0194444444444444,10.39523094753405,1,0,0,0.1498030445732077,0,-1.1265379892868348,0,3.5243900880076833,0
U001,28.61408099000353,77.20524791554348,2025-01-28 19:46:38,19,28,1,1,0,0.4962822017144427,0.2402777777777777,2.065451937771091,1,0,0,0.15940656689828658,0,-1.1701893364463856,0,3.6492344968939516,0
U001,28.616804336538934,77.20615133963122,2025-01-28 20:01:15,20,28,1,1,0,0.3154014903669106,0.2436111111111111,1.294692548826543,1,0,0,0.15230443182925024,0,-1.1377039754337086,0,2.522819365405864,0
U001,28.61377623871568,77.20509918059962,2025-01-28 20:07:24,20,28,1,1,0,0.352024475859409,0.1025,3.434385130335698,1,0,0,0.15263964348137832,0,-1.0828980004717104,0,2.707602883267116,0
U001,28.614689216338803,77.20578958947061,2025-01-28 20:10:12,20,28,1,1,0,0.1218519501977055,0.0466666666666666,2.611113218522261,1,0,0,0.1431266412164916,0,-1.1913453962745129,0,1.90632293913899,0
U001,28.616212139137616,77.20906565566413,2025-01-28 21:21:04,21,28,1,1,0,0.3618559847339005,1.181111111111111,0.3063691310070653,1,0,0,0.16846184743966836,0,-0.9871378992264604,0,2.400098908067177,0
U001,28.61404122098364,77.20364147737436,2025-01-28 21:57:22,21,28,1,1,0,0.5819033680353412,0.605,0.9618237488187458,1,0,0,0.12771855950925537,0,-1.1524477555504284,0,1.9753205458889003,0
U001,28.613383518815223,77.21156668093569,2025-01-28 21:58:07,21,28,1,1,0,0.7770639758393965,0.0125,62.16511806715172,1,0,0,0.050634130998838955,1,-1.589748026162443,0,3.4205221822560095,0
U001,28.6164794451095,77.20911363986878,2025-01-28 22:03:32,22,28,1,1,0,0.4193388584739411,0.0902777777777777,4.644984278480579,1,0,0,0.15262481877478895,0,-0.9937385762542605,0,1.9434194014843253,0
U001,28.612355911636456,77.2135615836778,2025-01-28 22:04:06,22,28,1,1,0,0.6314665594755601,0.0094444444444444,66.86116512094165,1,0,0,0.04370691699638385,0,-1.4956931144975425,0,2.5915634553185125,0
U001,28.61677443243382,77.2131867979284,2025-01-28 22:17:14,22,28,1,1,0,0.49267727234676,0.2188888888888888,2.250809873665401,1,0,0,0.13965540789400033,0,-1.0909275355338082,0,2.3597006100299733,0
U001,28.61702370961924,77.21067784912768,2025-01-28 22:38:49,22,28,1,1,0,0.2464659864774145,0.3597222222222222,0.6851564102847045,1,0,0,0.15321944626499284,0,-1.0804549076762426,0,1.456663258257107,0
U001,28.61147747795777,77.20973485803013,2025-01-28 23:05:46,23,28,1,1,0,0.6235445056017238,0.4491666666666666,1.3882252443823164,1,0,0,0.12970135396400284,0,-1.0912882325967665,0,1.475076011081141,0
U001,28.61138092540672,77.21362239606218,2025-01-28 23:21:38,23,28,1,1,0,0.3796402111708518,0.2644444444444444,1.4356142439233894,1,0,0,0.12408181559233422,0,-1.2516819483599153,0,1.3444232137270635,0
U001,28.614782313436194,77.2088079861382,2025-01-28 23:43:43,23,28,1,1,0,0.6032492993941682,0.3680555555555556,1.639016964391702,1,0,0,0.13874627186725785,0,-1.0107474463812869,0,1.3919955335182923,0
U001,28.61647420493958,77.21219032856867,2025-01-28 23:47:02,23,28,1,1,0,0.3799976540327648,0.0552777777777777,6.874329419688207,1,0,0,0.12456906547952012,0,-1.1017109147574475,0,1.4774518763601083,0
U001,28.61435053150895,77.20743030050586,2025-01-28 23:51:28,23,28,1,1,0,0.5212039014855654,0.0738888888888888,7.053887388526449,1,0,0,0.13113488017145403,0,-1.0143427780477363,0,1.285501758347328,0
U001,28.61557657854257,77.20753206187898,2025-01-29 00:19:18,0,29,2,1,0,0.136691608992836,0.4638888888888889,0.2946645463318621,1,0,0,0.14215174546599518,0,-1.157000104356731,0,0.5126962604755736,0
U001,28.615013979599965,77.2093598723751,2025-01-29 00:28:32,0,29,2,1,0,0.1890675911725253,0.1538888888888888,1.228598065381031,1,0,0,0.15834270166819747,0,-1.0000577426369337,0,0.673412891414424,0
U001,28.612854178403744,77.20706748904993,2025-01-29 00:51:33,0,29,2,1,0,0.3282515206263086,0.3836111111111111,0.8556882507275242,1,0,0,0.1441668191648724,0,-1.0320263276875439,0,0.9816393020726313,0
U001,28.61394263863504,77.20875220947123,2025-01-29 01:03:53,1,29,2,1,0,0.2041900299093627,0.2055555555555555,0.9933569022617644,1,0,0,0.17891955120208886,0,-0.9700600210960308,0,1.4562415835709128,0
U001,28.6165726546245,77.21180069087181,2025-01-29 01:04:46,1,29,2,1,0,0.4172201217204361,0.0147222222222222,28.33947996591641,1,0,0,0.1009073622024218,0,-1.46387427768035,0,2.0380737731177643,0
U001,28.61610961211301,77.207821641202,2025-01-29 01:18:40,1,29,2,1,0,0.3918011081173511,0.2316666666666666,1.6912278048230982,1,0,0,0.1640039975452584,0,-1.0149174857123433,0,1.9216619374298691,0
U001,28.61539922730512,77.20903578027178,2025-01-29 01:21:50,1,29,2,1,0,0.1424271070487826,0.0527777777777777,2.698618870397988,1,0,0,0.1702067980255369,0,-0.9973189466125364,0,1.2767140012892515,0
U001,28.61504331337755,77.21282216338525,2025-01-29 02:16:21,2,29,2,1,0,0.3717134220582463,0.9086111111111111,0.4091006785110629,1,0,0,0.15849488797950884,0,-1.0622884868312759,0,1.8143648549831557,0
U001,28.61178191947808,77.20962443572134,2025-01-29 02:17:37,2,29,2,1,0,0.4784873810888482,0.0211111111111111,22.66519173578755,1,0,0,0.12260134269496736,0,-1.3853230127874725,0,2.976985008005622,0
U001,28.613941055426388,77.20606187692421,2025-01-29 02:31:50,2,29,2,1,0,0.4225848818026034,0.2369444444444444,1.7834766406674938,1,0,0,0.16395187452452958,0,-1.0126723358645293,0,2.637045901109447,0
U001,28.61257762367935,77.20863765232217,2025-01-29 02:48:50,2,29,2,1,0,0.2936046937862768,0.2833333333333333,1.0362518604221536,1,0,0,0.17942287125208023,0,-0.9909351125703584,0,2.307451718150082,0
U001,28.61525100344144,77.20933103384336,2025-01-29 02:59:51,2,29,2,1,0,0.3048743228473586,0.1836111111111111,1.6604350412261588,1,0,0,0.18723988367993927,0,-0.9914493874760302,0,2.3904769973368882,0
U001,28.61379144179328,77.21425932286445,2025-01-29 03:20:38,3,29,2,1,0,0.5077077407587176,0.3463888888888889,1.465716011813459,1,0,0,0.14457228855467497,0,-1.1104467561821365,0,2.1304966622082464,0
U001,28.614833134704902,77.20722194128112,2025-01-29 03:33:08,3,29,2,1,0,0.696643736193615,0.2083333333333333,3.3438899337293515,1,0,0,0.1548849050849605,0,-1.0516262978762208,0,3.4590497054051053,0
U001,28.6155651715824,77.21092250684127,2025-01-29 03:35:56,3,29,2,1,0,0.3702814932181361,0.0466666666666666,7.934603426102916,1,0,0,0.1759456277654381,0,-1.0110596040717599,0,3.1262231541878602,0
U001,28.61425971860261,77.20967472210545,2025-01-29 04:07:14,4,29,2,1,0,0.1894906739893864,0.5216666666666666,0.3632409086058527,1,0,0,0.19526674009973988,0,-0.9616147184448908,0,3.0948398680143665,0
U001,28.6168219130348,77.20994639725062,2025-01-29 04:24:48,4,29,2,1,0,0.2861345626248643,0.2927777777777778,0.9773097015650016,1,0,0,0.1849236162345545,0,-1.019566449333657,0,3.3399400666332664,0
U001,28.61677526451013,77.20957147609487,2025-01-29 04:38:24,4,29,2,1,0,0.036962440798131,0.2266666666666666,0.1630695917564603,1,0,0,0.15800439205912487,0,-1.1808523369052726,0,2.312142623346366,0
U001,28.61461165844044,77.20809761931906,2025-01-29 04:39:08,4,29,2,1,0,0.2803166929484092,0.0122222222222222,22.93500215032439,1,0,0,0.13976903068458152,0,-1.4071271730229165,0,4.161327334321241,0
U001,28.612359679849607,77.20726893238584,2025-01-29 05:10:48,5,29,2,1,0,0.2631501223241447,0.5277777777777778,0.4986002317720637,1,0,0,0.18936231202531095,0,-0.9975724490484437,0,3.9145230495541856,0
U001,28.61337210566606,77.20852021436873,2025-01-29 05:30:18,5,29,2,1,0,0.1661105509151456,0.325,0.5111093874312175,1,0,0,0.19635955338640665,0,-0.9752762079884132,0,3.5663008911237224,0
U001,28.613170374534448,77.20688236891536,2025-01-29 05:36:16,5,29,2,1,0,0.1614440938967195,0.0994444444444444,1.6234601620899165,1,0,0,0.18805912253048135,0,-1.0217154116784526,0,3.6250953199553084,0
U001,28.61285365735544,77.20944692370689,2025-01-29 05:58:24,5,29,2,1,0,0.252804453966107,0.3688888888888889,0.6853132788237842,1,0,0,0.19836837851897604,0,-0.9998532786536142,0,3.782500229786409,0
U001,28.616697075632743,77.21129996111898,2025-01-29 06:28:54,6,29,2,1,0,0.4640711716036726,0.5083333333333333,0.9129268949580448,1,0,0,0.1854405771591624,0,-1.0528751399152771,0,4.460237792349536,0
U001,28.614818872805245,77.20882130092326,2025-01-29 06:40:54,6,29,2,1,0,0.3196184989241863,0.2,1.5980924946209318,1,0,0,0.19752703346324524,0,-0.9849932085401127,0,4.602339184894726,0
U001,28.612272432833667,77.20904670164376,2025-01-29 06:58:27,6,29,2,1,0,0.284004774046552,0.2925,0.9709564924668448,1,0,0,0.19382962017111766,0,-0.992550254686126,0,4.321947659222259,0
U001,28.61430384434687,77.20750656657508,2025-01-29 07:03:07,7,29,2,1,0,0.2713395119730566,0.0777777777777777,3.4886508682250144,1,0,0,0.19283852797162654,0,-0.9935410601237591,0,4.9604185356865305,0
U001,28.61423542489049,77.20967822612998,2025-01-29 07:10:49,7,29,2,1,0,0.2121208362581839,0.1283333333333333,1.6528896331806544,1,0,0,0.19837381663437303,0,-0.9641119354751588,0,4.476459890327751,0
U001,28.61241439318757,77.20910926200993,2025-01-29 07:35:27,7,29,2,1,0,0.2099681228436709,0.4105555555555555,0.51142438581679,1,0,0,0.19258765432168562,0,-0.9784198860855213,0,4.39473123461382,0
U001,28.61383935003921,77.20742024167184,2025-01-29 07:48:12,7,29,2,1,0,0.2286681751345776,0.2125,1.0760855300450711,1,0,0,0.19853785508791683,0,-0.9881444176460871,0,4.694647113812126,0
U001,28.629834754171547,77.21878961155252,2025-01-29 08:19:08,8,29,2,1,0,2.096412524605601,0.5155555555555555,4.066317396864313,0,0,0,0.028149191733987,0,-1.0474514390030154,0,0.408379958926929,0
U001,28.63152835058094,77.21668336142726,2025-01-29 08:26:08,8,29,2,1,0,0.2787868435884033,0.1166666666666666,2.389601516472029,0,0,0,0.15105125593525498,0,-1.081070661426696,0,0.9101327594420621,0
U001,28.627439042366632,77.2168944214718,2025-01-29 08:45:19,8,29,2,1,0,0.4551766886152811,0.3197222222222222,1.4236629704735118,0,0,0,0.15580395570596406,0,-1.1621649513320087,0,2.459086202716973,0
U001,28.63420881822568,77.21454623970052,2025-01-29 08:49:51,8,29,2,1,0,0.7868785623676333,0.0755555555555555,10.414569207806911,0,0,0,0.09879084552561834,0,-1.2377673337523194,0,1.0904667587984047,0
U001,28.630719564668382,77.21477629512253,2025-01-29 09:04:14,9,29,2,1,0,0.3886364177365596,0.2397222222222222,1.621194790094571,0,0,0,0.17267168208086858,0,-1.0663780805480607,0,1.946504955054026,0
U001,28.62924118379845,77.21604618987625,2025-01-29 09:09:17,9,29,2,1,0,0.2058759877218019,0.0841666666666666,2.4460513392689336,0,0,0,0.16848299602650074,0,-1.0198989861025949,0,1.7210655211503312,0
U001,28.62755973518792,77.21676290296261,2025-01-29 09:10:33,9,29,2,1,0,0.199625891066819,0.0211111111111111,9.455963261059852,0,0,0,0.1528348070508907,0,-1.2047998028703972,0,2.2618581767480936,0
U001,28.62912320167668,77.21869685991062,2025-01-29 09:22:11,9,29,2,1,0,0.256617372103574,0.1938888888888889,1.3235279936574016,0,0,0,0.1729039488333547,0,-1.0104139314906297,0,1.7244185482243726,0
U001,28.63259506968509,77.2173976160527,2025-01-29 09:44:22,9,29,2,1,0,0.406346054518265,0.3697222222222222,1.099057698171115,0,0,0,0.1625285252232353,0,-1.0204303083180963,0,1.4706214200371353,0
U001,28.62906522652519,77.21846930670648,2025-01-29 10:10:02,10,29,2,1,0,0.4061982037416696,0.4277777777777777,0.949554242512994,0,0,0,0.18091613262855738,0,-1.00481849348098,0,2.718009086481187,0
U001,28.6290985248078,77.21779366297368,2025-01-29 10:40:31,10,29,2,1,0,0.066046844760112,0.5080555555555556,0.1299992570456004,0,0,0,0.1705249902904979,0,-1.0586953511644288,0,1.2556903218423496,0
U001,28.630029983835552,77.21715757128712,2025-01-29 10:52:50,10,29,2,1,0,0.1207547046392192,0.2052777777777777,0.5882502526403101,0,0,0,0.17874097310699721,0,-0.9832963440297171,0,1.3949362317676748,0
U001,28.63194222898916,77.21567141971684,2025-01-29 10:55:07,10,29,2,1,0,0.257392150694795,0.0380555555555555,6.763589361323081,0,0,0,0.16925298633347063,0,-1.0787910137363892,0,1.6839072306295169,0
U001,28.63073925373966,77.21777380449052,2025-01-29 10:55:09,10,29,2,1,0,0.2449396926667161,0.0005555555555555,440.89144680008906,0,0,1,-0.04310644105516326,0,-1.239211712878042,1,-8.425471118851949,1
U001,28.630059914598498,77.21758348047089,2025-01-29 11:03:24,11,29,2,1,0,0.0777894415526006,0.1375,0.5657413931098225,0,0,0,0.17780565513722846,0,-1.01888683064362,0,1.4805664131790852,0
U001,28.62945277605164,77.21673666801422,2025-01-29 11:03:40,11,29,2,1,0,0.1067168286200562,0.0044444444444444,24.01128643951266,0,0,0,0.11944587704135345,1,-1.8257014964340912,0,2.337457070424458,0
U001,28.6288023266042,77.21859328112522,2025-01-29 11:16:25,11,29,2,1,0,0.1951068453057969,0.2125,0.9181498602625736,0,0,0,0.18606263520204885,0,-1.0392186725104744,0,2.3129665998157822,0
U001,28.63027178068817,77.21612998064242,2025-01-29 11:22:34,11,29,2,1,0,0.2906868393451879,0.1025,2.8359691643432976,0,0,0,0.18055634867470066,0,-1.0036755420206034,0,2.4972429278451305,0
U001,28.62885569640052,77.21931398477635,2025-01-29 11:41:46,11,29,2,1,0,0.3483743344139533,0.32,1.0886697950436042,0,0,0,0.18478491360049376,0,-1.011918816617634,0,2.9012005548736095,0
U001,28.633556479182936,77.21726442315831,2025-01-29 12:22:01,12,29,2,1,0,0.5596714050773244,0.6708333333333333,0.8342927777550178,0,0,0,0.1561163603818455,0,-1.059561304314691,0,2.674151102966361,0
U001,28.631364396810543,77.21893027288775,2025-01-29 12:41:20,12,29,2,1,0,0.2929952748564355,0.3219444444444444,0.9100802325135184,0,0,0,0.18295934017140347,0,-0.9866379219831538,0,2.5809768858586803,0
U001,28.63055192096848,77.21846816341592,2025-01-29 12:45:21,12,29,2,1,0,0.1009752881505834,0.0669444444444444,1.508344553286724,0,0,0,0.1807951043626837,0,-0.9827183090858183,0,1.8322662065904272,0
U001,28.63425911276784,77.22158793692044,2025-01-29 12:46:49,12,29,2,1,0,0.5124790081757323,0.0244444444444444,20.96505033446177,0,0,0,0.09873831481847967,0,-1.2584033682511082,0,3.1548270968209007,0
U001,28.628376393959645,77.2139977160853,2025-01-29 13:00:45,13,29,2,1,0,0.9882591093294212,0.2322222222222222,4.25566123634679,0,0,0,0.12256859315574703,0,-1.2759647512709313,0,4.064882870860197,0
U001,28.62955874806528,77.21668731853251,2025-01-29 13:01:57,13,29,2,1,0,0.2935886109073126,0.02,14.679430545365628,0,0,0,0.16379468281000809,0,-1.1950739011432792,0,3.4662605721761626,0
U001,28.62817049177516,77.21646183328774,2025-01-29 13:13:45,13,29,2,1,0,0.1559279198515207,0.1966666666666666,0.7928538297534954,0,0,0,0.18506576787050644,0,-1.0514215168990013,0,2.6788522335439406,0
U001,28.63114302390293,77.21878088611363,2025-01-29 13:16:28,13,29,2,1,0,0.4005991428128423,0.0452777777777777,8.847588430222286,0,0,0,0.16965406573885167,0,-1.0054321159537112,0,3.5031870311888635,0
U001,28.63288622737838,77.21508573983701,2025-01-29 13:41:41,13,29,2,1,0,0.4094279146904108,0.4202777777777777,0.9741840666791004,0,0,0,0.17191254881379386,0,-1.1274029795155625,0,2.3589419323174337,0
U001,28.631404223955588,77.21983463945199,2025-01-29 14:29:58,14,29,2,1,0,0.4919044550606049,0.8047222222222222,0.6112723638999578,0,0,0,0.17333392955528654,0,-1.0404066657679665,0,3.6500254393375453,0
U001,28.62808575610722,77.21780522759438,2025-01-29 14:48:52,14,29,2,1,0,0.4187962214711612,0.315,1.3295118141941626,0,0,0,0.18655946683183994,0,-0.9877308809858991,0,3.9198008571038745,0
U001,28.62962112482649,77.21405604208167,2025-01-29 14:53:50,14,29,2,1,0,0.4037896838226947,0.0827777777777777,4.877996180408393,0,0,0,0.16918892965784593,0,-1.1196933425300093,0,3.2970655997908356,0
U001,28.63048838026988,77.21657095471102,2025-01-29 14:55:34,14,29,2,1,0,0.2637179206866796,0.0288888888888888,9.128697254538912,0,0,0,0.16913837114910724,0,-1.0282113409963258,0,3.0594852866448345,0
U001,28.63074996340801,77.21799829704604,2025-01-29 15:03:01,15,29,2,1,0,0.142311090901345,0.1241666666666666,1.1461295911517722,0,0,0,0.18192989114295094,0,-0.9870887395502859,0,2.357956911806932,0
U001,28.6295815884159,77.21712030366507,2025-01-29 15:24:38,15,29,2,1,0,0.1556327424936125,0.3602777777777777,0.4319798558033964,0,0,0,0.18327042574764318,0,-0.9715999578660147,0,2.514759697635439,0
U001,28.631344279597087,77.21945844569684,2025-01-29 15:47:31,15,29,2,1,0,0.3008192653880087,0.3813888888888889,0.78874679926936,0,0,0,0.17873312526922064,0,-1.0026603023593053,0,3.1204343178415197,0
U001,28.634727846514465,77.21972823488989,2025-01-29 16:20:25,16,29,2,1,0,0.3771557074424465,0.5483333333333333,0.6878219588616045,0,0,0,0.1614989755085654,0,-1.2383607826194871,0,2.755102711155393,0
U001,28.62871214650068,77.21629574922048,2025-01-29 16:38:46,16,29,2,1,0,0.7481140827529698,0.3058333333333333,2.4461495893830074,0,0,0,0.16509923009154076,0,-1.1230071229395122,0,4.077547914911795,0
U001,28.6299508599224,77.2170136889346,2025-01-29 16:47:34,16,29,2,1,0,0.1545375925421972,0.1466666666666666,1.0536654036967992,0,0,0,0.18109933854955756,0,-0.9737654916811602,0,2.3649361727772042,0
U001,28.62727432013961,77.2187759382014,2025-01-29 16:47:42,16,29,2,1,0,0.3437428164347207,0.0022222222222222,154.68426739562432,0,0,0,0.017963876125385747,0,-1.2379444237494523,0,0.7018527945254238,0
U001,28.6280285142869,77.21987538383749,2025-01-29 17:08:02,17,29,2,1,0,0.1361904943932346,0.3388888888888889,0.4018735900128234,0,0,0,0.16015880823659656,0,-1.1470643551034192,0,2.6631645489016176,0
U001,28.628811822085485,77.22104539471421,2025-01-29 17:25:54,17,29,2,1,0,0.1436198582198296,0.2977777777777777,0.4823054940218159,0,0,0,0.15546471467053996,0,-1.2280253362115554,0,2.6724096140515936,0
U001,28.62925431674377,77.21571118937489,2025-01-29 17:35:25,17,29,2,1,0,0.5229397684962216,0.1586111111111111,3.2969932864910643,0,0,0,0.16947243107561927,0,-1.070402329442479,0,3.4280764884240202,0
U001,28.6279128504918,77.22060299794353,2025-01-29 17:51:37,17,29,2,1,0,0.500202581244745,0.27,1.8526021527583147,0,0,0,0.1623973996695694,0,-1.1041042355024255,0,4.142890533495494,0
U001,28.631197737990096,77.21706555060958,2025-01-29 18:11:58,18,29,2,1,0,0.502610503092247,0.3391666666666666,1.4818982892154702,0,0,0,0.16645018396791683,0,-1.0379011850288475,0,2.879590954814054,0
U001,28.632979577314163,77.21845686550542,2025-01-29 18:42:43,18,29,2,1,0,0.2401971566862473,0.5125,0.4686773788999948,0,0,0,0.1568638889755854,0,-1.052321091266656,0,2.00566854948997,0
U001,28.63204374030768,77.21849133651526,2025-01-29 18:49:04,18,29,2,1,0,0.1041146964473365,0.1058333333333333,0.983760911313416,0,0,0,0.15376323762316857,0,-1.0212328997111948,0,1.5616601164096782,0
U001,28.609232573791505,77.22883927714314,2025-01-29 19:06:18,19,29,2,1,0,2.7301917670115974,0.2872222222222222,9.50550325071736,4,1,1,-0.04394564905114251,0,-1.0146916143875044,1,-0.5249319436577693,1
U001,28.60911185887871,77.23654471789122,2025-01-29 19:29:55,19,29,2,1,0,0.7523150975671176,0.3936111111111111,1.9113157030639545,4,1,0,0.04512346986926241,0,-1.4268977830068157,1,-0.4144286770656258,0
U001,28.606760331973145,77.22968559531627,2025-01-29 19:33:15,19,29,2,1,0,0.7188303286132167,0.0555555555555555,12.938945915037902,4,1,0,0.02380764040979444,0,-1.1963198713939367,0,1.9107087575735147,0
