user_id,latitude,longitude,timestamp
U001,28.613903477919973,77.212216418318,2025-02-03 21:45:34
U001,28.61627413937069,77.2115863344575,2025-02-03 21:46:19
U001,28.611379794918044,77.20988076631414,2025-02-03 21:57:35
U001,28.613497192265285,77.20971146934139,2025-02-03 21:58:54
U001,28.61417786722717,77.20929942069851,2025-02-03 22:03:20
U001,28.611044473256936,77.20709271672209,2025-02-03 22:33:51
U001,28.614175503599544,77.20863438717923,2025-02-03 22:59:48
U001,28.612192055836225,77.21581735093034,2025-02-03 23:05:03
U001,28.615695951682135,77.2062088855459,2025-02-03 23:07:19
U001,28.61274015635317,77.21103130671273,2025-02-03 23:34:40
U001,28.614432728802615,77.20799418217466,2025-02-03 23:36:30
U001,28.615307456059377,77.20917646636687,2025-02-03 23:43:19
U001,28.6134172251394,77.20905302019142,2025-02-04 00:11:38
U001,28.610035382200465,77.20475480740112,2025-02-04 00:11:40
U001,28.614220885012063,77.20633117882522,2025-02-04 00:13:36
U001,28.61211107697151,77.20867146952601,2025-02-04 00:44:11
U001,28.610164132762485,77.2074738960839,2025-02-04 01:25:05
U001,28.613582302338767,77.20738212777793,2025-02-04 01:27:46
U001,28.613894149529564,77.20626427988071,2025-02-04 01:38:53
U001,28.61380129982074,77.21055888539782,2025-02-04 01:40:18
U001,28.61171709087008,77.20914437644844,2025-02-04 01:48:01
U001,28.614418806289873,77.20940648335534,2025-02-04 02:03:24
U001,28.612327634483165,77.21142781350073,2025-02-04 02:09:51
U001,28.617264338000066,77.20993081159129,2025-02-04 02:24:18
U001,28.61838830205249,77.21066086350004,2025-02-04 02:31:30
U001,28.615084153446197,77.21099843449248,2025-02-04 02:41:26
U001,28.61393771366195,77.2134094767071,2025-02-04 03:20:18
U001,28.615512777318756,77.20936343043725,2025-02-04 03:22:51
U001,28.61357925724874,77.20522719488129,2025-02-04 03:36:14
U001,28.615504086134298,77.20925356504931,2025-02-04 04:13:23
U001,28.6154516599387,77.20772641389377,2025-02-04 04:14:08
U001,28.616434656892505,77.21268771781251,2025-02-04 04:15:49
U001,28.610656457107517,77.20928295529542,2025-02-04 04:40:15
U001,28.615778636829507,77.20774696327405,2025-02-04 05:02:45
U001,28.61275156887304,77.2081775024711,2025-02-04 05:23:42
U001,28.614302985267557,77.2076709208005,2025-02-04 05:46:23
U001,28.614625411354197,77.20894779260101,2025-02-04 06:21:39
U001,28.612687676744848,77.21064673960372,2025-02-04 06:22:56
U001,28.613353358672207,77.20571809386959,2025-02-04 06:29:49
U001,28.614268830055167,77.20868871617041,2025-02-04 07:18:07
U001,28.61349090742212,77.20743128426497,2025-02-04 07:20:57
U001,28.61513012680253,77.20811211707245,2025-02-04 07:54:40
U001,28.62588040707457,77.21295692285382,2025-02-04 08:00:36
U001,28.61905177852916,77.21398215043729,2025-02-04 08:07:29
U001,28.6209926504245,77.2120771678676,2025-02-04 08:21:43
U001,28.62967375131789,77.21393536806046,2025-02-04 09:12:20
U001,28.6302538893727,77.2221821240848,2025-02-04 09:16:08
U001,28.628742470635565,77.21912530361234,2025-02-04 09:27:10
U001,28.631351567028922,77.2167833763644,2025-02-04 09:52:35
U001,28.632327713799718,77.21592942505049,2025-02-04 09:54:06
U001,28.631350615988968,77.21662209014616,2025-02-04 10:27:52
U001,28.629641246872122,77.22126413678782,2025-02-04 10:35:10
U001,28.62605462480014,77.21944243103374,2025-02-04 10:41:07
U001,28.629739765464862,77.2161029808839,2025-02-04 11:11:00
U001,28.630193683060828,77.21736980660548,2025-02-04 11:34:53
U001,28.62954917452867,77.21775789764149,2025-02-04 11:41:49
U001,28.63015763057008,77.21645743146316,2025-02-04 12:04:40
U001,28.62946100223864,77.21421559708435,2025-02-04 12:28:20
U001,28.63046102445562,77.21791783271348,2025-02-04 12:37:28
U001,28.628071573169617,77.21589771876603,2025-02-04 13:24:22
U001,28.629101811263702,77.22020240056405,2025-02-04 13:40:55
U001,28.631575740168447,77.22032803936563,2025-02-04 13:56:52
U001,28.629658736558014,77.21801728717507,2025-02-04 14:26:25
U001,28.630498333121395,77.21780104798825,2025-02-04 14:32:19
U001,28.632144160386108,77.21947953488021,2025-02-04 14:33:44
U001,28.631546467722753,77.21973258823601,2025-02-04 14:35:50
U001,28.63252330275732,77.22056039118286,2025-02-04 14:57:23
U001,28.632785626120214,77.21994545676027,2025-02-04 15:01:10
U001,28.633672650879987,77.21604773645547,2025-02-04 15:12:41
U001,28.62442128114898,77.2137838019666,2025-02-04 15:41:53
U001,28.631452723028957,77.2160060588888,2025-02-04 15:53:30
U001,28.629793699877194,77.2172490542209,2025-02-04 16:06:17
U001,28.630037646669283,77.21766879707172,2025-02-04 16:21:37
U001,28.63530812608383,77.21939083658025,2025-02-04 16:22:28
U001,28.62932353266223,77.21663510854158,2025-02-04 16:29:41
U001,28.633466454400157,77.21773660556076,2025-02-04 16:56:09
U001,28.6295390507477,77.21920454239354,2025-02-04 17:15:56
U001,28.62852453384087,77.21432707988424,2025-02-04 17:35:15
U001,28.62629953085786,77.21863892755121,2025-02-04 17:49:09
U001,28.630566532742122,77.21951475576584,2025-02-04 17:50:01
U001,28.628436199558063,77.21768185954663,2025-02-04 17:58:48
U001,28.634288719187765,77.21640166134966,2025-02-04 18:13:02
U001,28.631654937214385,77.215418298513,2025-02-04 18:16:34
U001,28.626690051586383,77.2208350149415,2025-02-04 18:36:16
U001,28.630033535648387,77.22035634147615,2025-02-04 18:55:56
U001,28.625903350206322,77.20986666458734,2025-02-04 19:14:58
U001,28.622012938480427,77.21230115236546,2025-02-04 19:17:04
U001,28.621706920779875,77.21344180722406,2025-02-04 19:47:43
U001,28.623897610966253,77.21200998357081,2025-02-04 19:57:36
U001,28.610525307737795,77.22824238955877,2025-02-04 20:00:44
U001,28.606861422104373,77.2283186001972,2025-02-04 20:30:48
U001,28.608125843668795,77.23087396040927,2025-02-04 20:47:17
U001,28.61283884319846,77.22790395924886,2025-02-04 20:53:28
U001,28.6086676410715,77.23113251422576,2025-02-04 21:16:00
U001,28.609692246213083,77.22997122032572,2025-02-04 21:18:07
U001,28.610211242335257,77.23147584005548,2025-02-04 21:23:14
U001,28.60785208080513,77.22864974480193,2025-02-04 21:59:46
U001,28.614397564124964,77.20598934269104,2025-02-04 22:21:56
U001,28.61118335235424,77.20510556052456,2025-02-04 22:23:44
U001,28.617909985247966,77.20756833689727,2025-02-04 22:27:42
U001,28.613856432606138,77.20976202036155,2025-02-04 23:05:58
U001,28.6162981541759,77.2012430626186,2025-02-04 23:22:03
U001,28.612059095249645,77.20976277040874,2025-02-04 23:23:22
U001,28.6169246730208,77.20825981796747,2025-02-04 23:27:05
U001,28.614576327174603,77.20877521956467,2025-02-04 23:34:36
U001,28.613706812146543,77.21069648357651,2025-02-05 00:05:29
U001,28.61488934641788,77.20791923640417,2025-02-05 00:23:29
U001,28.614760812219327,77.20978334869729,2025-02-05 00:31:57
U001,28.616441754723244,77.20755142101316,2025-02-05 00:51:10
U001,28.611205531380072,77.20451528206127,2025-02-05 01:19:37
U001,28.615115351523986,77.20991735859754,2025-02-05 01:20:53
U001,28.61291780881614,77.20867025667393,2025-02-05 01:31:50
U001,28.61335756924482,77.2077602221181,2025-02-05 01:53:28
U001,28.614707675921014,77.20887844793214,2025-02-05 02:34:27
U001,28.62120321747599,77.20485899177572,2025-02-05 02:50:32
U001,28.612352728093946,77.2077895398063,2025-02-05 02:58:01
U001,28.615727805251332,77.20749497408353,2025-02-05 03:03:47
U001,28.613030978133427,77.20848407823034,2025-02-05 03:51:49
U001,28.614646466387935,77.20740296409737,2025-02-05 03:55:03
U001,28.612786119321626,77.21219490515873,2025-02-05 04:15:17
U001,28.613457329385206,77.21278740860356,2025-02-05 04:42:35
U001,28.615230670858853,77.20768950133996,2025-02-05 04:44:31
U001,28.613056707464175,77.21226063525866,2025-02-05 04:45:09
U001,28.617938538072234,77.20253168350818,2025-02-05 04:51:24
U001,28.61325393312138,77.20993567479636,2025-02-05 05:09:46
U001,28.61200270401286,77.2063108713833,2025-02-05 05:12:25
U001,28.61130637099752,77.20699525934687,2025-02-05 05:27:04
U001,28.61309686603957,77.2075335297123,2025-02-05 05:48:18
U001,28.613607050168557,77.21137552171176,2025-02-05 06:11:33
U001,28.616151513295694,77.20451422880241,2025-02-05 06:32:48
U001,28.61494600183659,77.21074747504505,2025-02-05 06:46:30
U001,28.612989374659648,77.20934949411865,2025-02-05 07:14:46
U001,28.613074895801265,77.20510235376372,2025-02-05 07:15:50
U001,28.613997332409486,77.20794214313636,2025-02-05 07:37:19
U001,28.614509829322273,77.20307135055718,2025-02-05 07:45:00
U001,28.61467065715969,77.21073066365136,2025-02-05 07:51:43
U001,28.619222598466223,77.21104395783192,2025-02-05 08:00:55
U001,28.61871272306921,77.21319475789373,2025-02-05 08:13:27
U001,28.621548877253595,77.21564949708863,2025-02-05 08:14:05
U001,28.622542071604354,77.21504114156491,2025-02-05 08:26:56
U001,28.62459428440961,77.2149030003951,2025-02-05 08:55:35
U001,28.629570707258473,77.21638344410708,2025-02-05 09:16:36
U001,28.633020697223117,77.21784579446154,2025-02-05 09:33:00
U001,28.62927142493812,77.21594434998919,2025-02-05 09:48:27
U001,28.633970791805872,77.21754771832627,2025-02-05 09:55:36
U001,28.632081950496275,77.22031733041126,2025-02-05 10:24:58
U001,28.630042230937676,77.21476053231362,2025-02-05 10:32:40
U001,28.632724002857106,77.21926444449242,2025-02-05 10:54:12
U001,28.628867075904477,77.21593265879032,2025-02-05 11:24:32
U001,28.627722618820528,77.21797853805737,2025-02-05 11:25:52
U001,28.633990649523003,77.21851419286175,2025-02-05 11:28:08
U001,28.63121847471422,77.21859860250349,2025-02-05 11:41:43
U001,28.628490980401494,77.21071435950095,2025-02-05 12:22:12
U001,28.63093288813071,77.21731539363877,2025-02-05 12:28:55
U001,28.63170842829069,77.21853154250309,2025-02-05 12:39:31
U001,28.62987131118906,77.21580299472842,2025-02-05 12:57:44
U001,28.631208669427874,77.21687394694854,2025-02-05 13:20:42
U001,28.629695164607323,77.21987825763561,2025-02-05 13:44:37
U001,28.63112815673874,77.22099749071266,2025-02-05 13:55:40
U001,28.63412279608324,77.21572854540126,2025-02-05 13:57:11
U001,28.629768244589165,77.21858884289256,2025-02-05 14:02:49
U001,28.62849683877063,77.21860178053063,2025-02-05 14:03:58
U001,28.630901322195104,77.21749534309035,2025-02-05 14:20:34
U001,28.63320191634537,77.2235341450104,2025-02-05 14:25:36
U001,28.629373233865852,77.21990279972948,2025-02-05 15:04:55
U001,28.631077713280956,77.21815680016032,2025-02-05 15:07:07
U001,28.631014429801155,77.21612005548486,2025-02-05 15:16:00
U001,28.631211635546176,77.21745559842111,2025-02-05 16:34:10
U001,28.63704705325402,77.21974572170335,2025-02-05 16:55:52
U001,28.629637730727683,77.2177028155981,2025-02-05 16:58:22
U001,28.631530910478453,77.2140395314859,2025-02-05 17:04:28
U001,28.631240230326316,77.21630114035361,2025-02-05 17:24:24
U001,28.63011563911409,77.21681097090885,2025-02-05 17:30:05
U001,28.631677913382426,77.21712219104596,2025-02-05 17:31:25
U001,28.632327596623778,77.2178270539654,2025-02-05 18:07:13
U001,28.628547105834002,77.2124687482619,2025-02-05 18:25:40
U001,28.629669651461974,77.21623559859486,2025-02-05 18:26:34
U001,28.630561136973174,77.22040004030585,2025-02-05 18:39:15
U001,28.628320666487188,77.21775397038826,2025-02-05 18:55:39
U001,28.62125186537636,77.20919785594617,2025-02-05 19:00:05
U001,28.621452410790127,77.21136815418573,2025-02-05 19:11:54
U001,28.6228860357732,77.21195654051184,2025-02-05 19:47:50
U001,28.619102227284568,77.21529826061999,2025-02-05 19:59:12
U001,28.611477934008153,77.20985694126897,2025-02-05 20:10:35
U001,28.61394125530947,77.20825707378715,2025-02-05 20:20:42
U001,28.615628124336524,77.21169362813164,2025-02-05 20:41:58
U001,28.610093820010814,77.2118529037721,2025-02-05 20:42:48
U001,28.6132260528229,77.20900641388607,2025-02-05 20:46:54
U001,28.612599442291987,77.20668226269508,2025-02-05 21:01:53
U001,28.616498393443205,77.2076774973913,2025-02-05 21:19:21
U001,28.612564545406084,77.20876806769972,2025-02-05 21:24:14
U001,28.6133587249129,77.20815445877723,2025-02-05 21:32:12
U001,28.61167801726282,77.20996179288794,2025-02-05 21:38:11
U001,28.613443286163132,77.20816134818556,2025-02-05 22:01:30
U001,28.612610320905244,77.20749222941761,2025-02-05 22:08:34
U001,28.617376593728668,77.20972142397018,2025-02-05 22:27:46
U001,28.61442261132734,77.205622118954,2025-02-05 22:30:49
U001,28.615587117138556,77.20760370251178,2025-02-05 22:47:13
U001,28.608737002560666,77.2083485056117,2025-02-05 23:14:06
U001,28.61234891724303,77.20944879846064,2025-02-05 23:14:58
U001,28.613007772366313,77.20942132660083,2025-02-05 23:29:52
U001,28.613590057760092,77.20822712241086,2025-02-06 00:00:57
U001,28.612918553223114,77.2116833785981,2025-02-06 00:07:35
U001,28.614703764499296,77.20735083075492,2025-02-06 00:19:36
U001,28.61342606583341,77.21104272546526,2025-02-06 00:27:03
U001,28.61278565498103,77.21162923520268,2025-02-06 01:13:42
U001,28.611895434532055,77.2083677215088,2025-02-06 01:34:19
U001,28.612827272907563,77.20870700672343,2025-02-06 01:48:04
U001,28.6122731251524,77.20745591552001,2025-02-06 01:57:16
U001,28.610216667786435,77.21069014640197,2025-02-06 02:01:24
U001,28.61402156101134,77.20984006388704,2025-02-06 02:09:03
U001,28.612938222225615,77.20816306756815,2025-02-06 02:17:05
U001,28.616620859400086,77.20909691923713,2025-02-06 02:47:46
U001,28.613635751717634,77.20926089095427,2025-02-06 03:01:25
U001,28.616325837879213,77.20204789431207,2025-02-06 03:31:56
U001,28.61535368951284,77.2047094489343,2025-02-06 03:50:41
U001,28.613620760558035,77.20957240635734,2025-02-06 03:55:05
U001,28.618713787140273,77.20822990334327,2025-02-06 03:59:10
U001,28.613072836850574,77.20740027386327,2025-02-06 04:19:19
U001,28.61312045966256,77.20925379281542,2025-02-06 04:27:18
U001,28.61330380672787,77.20850862445864,2025-02-06 04:51:04
U001,28.618183210428317,77.21248722437618,2025-02-06 05:08:35
U001,28.613333992896564,77.20800334803432,2025-02-06 05:27:39
U001,28.611576761153067,77.20996001381128,2025-02-06 05:55:15
U001,28.614511667922613,77.20517562328433,2025-02-06 06:21:32
U001,28.612294923661775,77.20714435339288,2025-02-06 06:26:48
U001,28.61334293449366,77.20946891835383,2025-02-06 06:47:00
U001,28.61722521797379,77.20730971192872,2025-02-06 06:47:13
U001,28.615363729747564,77.2093799912996,2025-02-06 07:08:19
U001,28.61330330490644,77.2058847642642,2025-02-06 07:24:29
U001,28.610782341792795,77.20768948656382,2025-02-06 07:33:47
U001,28.612039987460108,77.21307941899589,2025-02-06 07:44:49
U001,28.629258517072333,77.21694260071584,2025-02-06 08:25:42
U001,28.627547063851367,77.2185959866131,2025-02-06 08:25:51
U001,28.629951853248105,77.21486842195554,2025-02-06 08:32:38
U001,28.63321157886299,77.21771767814171,2025-02-06 09:26:51
U001,28.62838978760894,77.22204872582633,2025-02-06 09:50:21
U001,28.626538893822538,77.2155561752235,2025-02-06 09:53:49
U001,28.631084303962513,77.21731611431245,2025-02-06 09:59:32
U001,28.630150808589644,77.22032509446854,2025-02-06 10:09:00
U001,28.631986557503375,77.21938723547771,2025-02-06 10:23:31
U001,28.630506590616907,77.21742828439105,2025-02-06 10:52:34
U001,28.629822503405343,77.218794103089,2025-02-06 10:56:06
U001,28.629439763644292,77.21814916506932,2025-02-06 11:47:22
U001,28.632294585328587,77.21751011882371,2025-02-06 11:51:17
U001,28.631399240865207,77.21660237224637,2025-02-06 11:52:17
U001,28.63428834676907,77.22001433334503,2025-02-06 11:55:09
U001,28.630237056608877,77.21943905805284,2025-02-06 12:06:38
U001,28.63239430845721,77.21839210052907,2025-02-06 12:36:01
U001,28.631012886812005,77.21912592994347,2025-02-06 12:39:49
U001,28.631108714276756,77.21590387429889,2025-02-06 13:02:14
U001,28.629821923448468,77.2159019680308,2025-02-06 13:10:10
U001,28.630285527300934,77.21579384401485,2025-02-06 13:39:53
U001,28.632811291009613,77.21613407145468,2025-02-06 13:41:58
U001,28.62700647824516,77.21755212608339,2025-02-06 14:09:39
U001,28.630081027497212,77.21594512697266,2025-02-06 14:21:43
U001,28.626981251627857,77.21735744500538,2025-02-06 14:46:20
U001,28.627938073279008,77.2187756078715,2025-02-06 14:51:45
U001,28.631255767299834,77.21385596094163,2025-02-06 14:53:31
U001,28.63015357225346,77.2184800682965,2025-02-06 15:16:30
U001,28.630772859671968,77.21506395516447,2025-02-06 15:21:22
U001,28.630726139478664,77.21520001745407,2025-02-06 15:25:39
U001,28.630293331802427,77.21553603362798,2025-02-06 15:27:08
U001,28.630290520219937,77.22142305354986,2025-02-06 15:48:03
U001,28.632128195289745,77.21815955976949,2025-02-06 16:00:17
U001,28.63028581254519,77.2158834099656,2025-02-06 16:21:14
U001,28.62945132398909,77.21730035707031,2025-02-06 16:46:18
U001,28.63330465358114,77.2187806851732,2025-02-06 17:24:09
U001,28.634094147040305,77.21564726060735,2025-02-06 17:34:27
U001,28.62816399033077,77.21842456608397,2025-02-06 17:37:40
U001,28.62669380455197,77.21568456414442,2025-02-06 17:45:26
U001,28.62996576785315,77.22037299129775,2025-02-06 17:51:02
U001,28.63064435252698,77.21623736678794,2025-02-06 18:11:05
U001,28.631620871050206,77.21582484701474,2025-02-06 18:15:30
U001,28.632885264343116,77.2195501050762,2025-02-06 18:38:16
U001,28.633346651864347,77.21754437013966,2025-02-06 18:48:54
U001,28.629618742672346,77.21786295884823,2025-02-06 18:50:30
U001,28.611378971657295,77.22914836428552,2025-02-06 19:05:45
U001,28.61033750694303,77.2338288731401,2025-02-06 19:22:22
U001,28.612892165863144,77.22872602495242,2025-02-06 19:33:34
U001,28.609602165482904,77.23065830564929,2025-02-06 19:54:05
U001,28.609016642311946,77.22778458780692,2025-02-06 20:04:43
U001,28.611082274725497,77.22878757794645,2025-02-06 20:08:02
U001,28.609312826550163,77.23197148904514,2025-02-06 20:16:36
U001,28.610508602423536,77.2266929546513,2025-02-06 20:59:25
U001,28.61287571891752,77.2077825247158,2025-02-06 21:09:30
U001,28.613278964095436,77.20891298207904,2025-02-06 21:14:34
U001,28.616189348874578,77.21006811347432,2025-02-06 21:36:36
U001,28.611953369135154,77.20941274482252,2025-02-06 21:36:45
U001,28.61278956430841,77.21179924571673,2025-02-06 22:15:00
U001,28.611861777644883,77.20868024764874,2025-02-06 22:16:54
U001,28.61192125686263,77.2064651526927,2025-02-06 22:24:51
U001,28.615257480367962,77.21105897281967,2025-02-06 22:45:46
U001,28.615325864360194,77.20937040230706,2025-02-06 23:02:13
U001,28.617481181871245,77.20719633404374,2025-02-06 23:27:22
U001,28.61500874655743,77.20853545624924,2025-02-06 23:50:51
U001,28.617301346370272,77.20712951355696,2025-02-06 23:51:33
U001,28.61039537270088,77.20829319072054,2025-02-07 00:01:24
U001,28.613421179176193,77.20650204489363,2025-02-07 00:15:35
U001,28.61737119689238,77.20998447450113,2025-02-07 00:22:24
U001,28.61801328879775,77.20911812788604,2025-02-07 00:38:39
U001,28.61489544204511,77.2099233742122,2025-02-07 00:49:10
U001,28.613156316156733,77.20816400543204,2025-02-07 01:05:38
U001,28.615501777193547,77.21170523225597,2025-02-07 01:26:17
U001,28.613698631542288,77.20847739407863,2025-02-07 01:36:53
U001,28.614329926035154,77.21054445049123,2025-02-07 01:45:45
U001,28.615991482490685,77.20929690658043,2025-02-07 02:00:26
U001,28.61237444874103,77.21214863513705,2025-02-07 02:29:32
U001,28.612612997792688,77.20898599232083,2025-02-07 02:42:04
U001,28.616417049084756,77.20629413667179,2025-02-07 03:08:20
U001,28.613069327368596,77.20625143281025,2025-02-07 03:29:41
U001,28.615963387643212,77.20968374066051,2025-02-07 03:32:57
U001,28.61380435607557,77.21019962921665,2025-02-07 03:40:16
U001,28.619276224224407,77.20419938376445,2025-02-07 04:01:47
U001,28.615582961706377,77.20926111881423,2025-02-07 04:21:17
U001,28.613480088487112,77.20769556318818,2025-02-07 04:44:51
U001,28.615112055147776,77.2098728742382,2025-02-07 04:51:52
U001,28.61831487633056,77.20646406324575,2025-02-07 05:06:17
U001,28.61442607057426,77.20730490778041,2025-02-07 05:30:10
U001,28.612726231543796,77.21108327580656,2025-02-07 05:54:18
U001,28.61757283474557,77.21353628159929,2025-02-07 05:55:17
U001,28.61346420370494,77.20707347086118,2025-02-07 06:09:10
U001,28.617235265980067,77.20853091810966,2025-02-07 06:18:56
U001,28.618754438097223,77.20912986148437,2025-02-07 06:20:16
U001,28.616622483917393,77.20935309306958,2025-02-07 06:40:39
U001,28.615053747295526,77.20866355084993,2025-02-07 06:53:42
U001,28.61442181560711,77.20969861869646,2025-02-07 07:03:30
U001,28.614895140643853,77.2093653711067,2025-02-07 07:10:00
U001,28.61253798338153,77.21125932706389,2025-02-07 07:51:27
U001,28.61192947024752,77.21101264642202,2025-02-07 07:54:47
U001,28.626890074212884,77.2192266920185,2025-02-07 08:17:38
U001,28.634315427335704,77.2143173860921,2025-02-07 08:20:15
U001,28.63054716035067,77.2203211871025,2025-02-07 08:31:06
U001,28.6343577851836,77.22144724466133,2025-02-07 08:39:55
U001,28.63191890798377,77.2204775143953,2025-02-07 08:48:19
U001,28.63043730634866,77.21512207991753,2025-02-07 09:05:33
U001,28.62977254947521,77.21799751763342,2025-02-07 09:28:02
U001,28.63155778855026,77.218137077941,2025-02-07 09:47:21
U001,28.63227447207979,77.21770588914379,2025-02-07 09:55:10
U001,28.630035260062453,77.21710149609935,2025-02-07 10:19:20
U001,28.635493382540474,77.22119993315725,2025-02-07 10:31:39
U001,28.63593888647892,77.21749226661609,2025-02-07 10:47:53
U001,28.630223743435284,77.22022896807866,2025-02-07 10:49:09
U001,28.633882185822003,77.21876841141825,2025-02-07 11:06:38
U001,28.631179856464477,77.21511071300826,2025-02-07 11:14:23
U001,28.629838106012347,77.21705213305525,2025-02-07 11:36:53
U001,28.6327717042338,77.21494015107585,2025-02-07 11:55:50
U001,28.629111477035885,77.21909758940677,2025-02-07 12:08:29
U001,28.62673659286801,77.2166269597983,2025-02-07 12:26:12
U001,28.62815019860723,77.21686773451245,2025-02-07 12:47:36
U001,28.631029951114474,77.21770798114065,2025-02-07 12:50:23
U001,28.630616914996637,77.21987552567606,2025-02-07 12:55:41
U001,28.632855211289293,77.21734163366227,2025-02-07 13:09:49
U001,28.63303490171816,77.2237046926824,2025-02-07 13:20:18
U001,28.629129913777895,77.21678019275959,2025-02-07 13:28:21
U001,28.632999505646033,77.21909946939411,2025-02-07 13:37:33
U001,28.63009907112385,77.21631587004026,2025-02-07 14:19:55
U001,28.63150707044753,77.21836417549446,2025-02-07 14:21:03
U001,28.628971903943725,77.21553664250712,2025-02-07 14:21:10
U001,28.615232480730775,77.2079642279409,2025-02-07 15:12:13
U001,28.61174478672573,77.21035868850427,2025-02-07 15:44:39
U001,28.614718009992004,77.20795295417314,2025-02-07 15:50:52
U001,28.617048046608023,77.2074392234332,2025-02-07 15:55:35
U001,28.628056858819072,77.21769843944554,2025-02-07 16:05:17
U001,28.629504334327997,77.21768108911704,2025-02-07 16:13:46
U001,28.63020442201234,77.22104802197256,2025-02-07 16:19:51
U001,28.63256712780786,77.21662045694245,2025-02-07 16:49:41
U001,28.632894992367415,77.21696175882613,2025-02-07 16:56:16
U001,28.62988657269945,77.2170118433401,2025-02-07 17:18:16
U001,28.63402995671658,77.21728925974614,2025-02-07 17:22:44
U001,28.632011054753107,77.21815481310074,2025-02-07 17:32:00
U001,28.630862921923036,77.21721695370191,2025-02-07 17:40:40
U001,28.628767310297558,77.21570779100847,2025-02-07 18:17:20
U001,28.630176992707803,77.21743490198416,2025-02-07 18:18:44
U001,28.630308907412413,77.21679678250912,2025-02-07 18:44:43
U001,28.63446831088611,77.21632334618405,2025-02-07 18:53:14
U001,28.63219585354691,77.21454478615411,2025-02-07 18:54:05
U001,28.612443658335327,77.22857194018648,2025-02-07 19:11:04
U001,28.60965811351175,77.22783666944261,2025-02-07 19:33:15
U001,28.61546408091607,77.23212099043698,2025-02-07 19:48:09
U001,28.61062694736531,77.23430992284952,2025-02-07 19:49:10
U001,28.608012487507114,77.22988462367111,2025-02-07 19:52:17
U001,28.612545118229107,77.22979053685405,2025-02-07 20:01:02
U001,28.614320376454547,77.22656996316125,2025-02-07 20:04:16
U001,28.608612961798,77.23002085689484,2025-02-07 20:06:58
U001,28.610302613250262,77.22889382229411,2025-02-07 20:11:52
U001,28.61438526060543,77.2081032579759,2025-02-07 21:21:12
U001,28.61314811682546,77.21171223271247,2025-02-07 21:23:07
U001,28.611272478681727,77.20852226671175,2025-02-07 21:31:06
U001,28.614618995696823,77.21139420334259,2025-02-07 21:31:42
U001,28.611475010897756,77.21145429723457,2025-02-07 21:56:45
U001,28.612522301232023,77.20864134916471,2025-02-07 22:13:37
U001,28.612676916992946,77.20934914254292,2025-02-07 22:17:24
U001,28.6119838684803,77.20335651568162,2025-02-07 22:40:06
U001,28.61602212148406,77.20795553863337,2025-02-07 23:01:13
U001,28.613786830661144,77.2076798119677,2025-02-07 23:25:49
U001,28.61481096785527,77.20769179225945,2025-02-07 23:27:19
U001,28.612643069568314,77.20749125465449,2025-02-07 23:47:26
U001,28.615001384216814,77.20878993211072,2025-02-07 23:59:16
U001,28.61265507524352,77.20787791237576,2025-02-08 00:03:12
U001,28.614382655035275,77.20771069450508,2025-02-08 00:16:27
U001,28.616011993527497,77.20986956964603,2025-02-08 00:58:52
U001,28.61334250932669,77.20795415210554,2025-02-08 00:59:00
U001,28.61218806309258,77.21037228859835,2025-02-08 00:59:30
U001,28.616190141353574,77.21078643782636,2025-02-08 01:17:39
U001,28.617170055456903,77.20972876649193,2025-02-08 01:19:39
U001,28.615845471694218,77.20759822835416,2025-02-08 01:28:14
U001,28.613641726750654,77.21137294576994,2025-02-08 01:50:46
U001,28.610735497028617,77.20642637885696,2025-02-08 01:53:31
U001,28.615154007876974,77.20529513024597,2025-02-08 02:06:16
U001,28.614069249456595,77.2109764709909,2025-02-08 02:10:07
U001,28.615624303397194,77.21157614893099,2025-02-08 02:41:34
U001,28.610960131694995,77.20809143785604,2025-02-08 03:09:33
U001,28.61497103867308,77.20889301953733,2025-02-08 03:12:47
U001,28.615550959114298,77.21568879843686,2025-02-08 03:14:03
U001,28.610242744689202,77.20871654349921,2025-02-08 03:33:20
U001,28.612999127955046,77.20947035641943,2025-02-08 03:57:03
U001,28.61455868355755,77.2094593236039,2025-02-08 04:05:51
U001,28.614384431699825,77.21033003030101,2025-02-08 04:10:19
U001,28.61622439516987,77.21053185619928,2025-02-08 04:14:46
U001,28.61512331255418,77.20704813267204,2025-02-08 04:29:14
U001,28.614094722008538,77.20883919883192,2025-02-08 04:35:32
U001,28.61406992449231,77.20740284689877,2025-02-08 05:13:06
U001,28.614285003835576,77.21303263132697,2025-02-08 05:15:43
U001,28.615860891788387,77.21078866638292,2025-02-08 05:22:56
U001,28.618516300419152,77.20856236350578,2025-02-08 05:36:27
U001,28.611981381639513,77.20922534155248,2025-02-08 06:13:03
U001,28.61152463881377,77.2129962772483,2025-02-08 06:33:38
U001,28.61173157296405,77.2036359376164,2025-02-08 06:45:55
U001,28.615962500103663,77.20988636984254,2025-02-08 06:52:27
U001,28.61211550737577,77.20930385479386,2025-02-08 07:02:08
U001,28.6132724498636,77.20783196188474,2025-02-08 07:07:38
U001,28.618776031340435,77.21088058511587,2025-02-08 07:39:08
U001,28.628054446906575,77.1886042091921,2025-02-08 08:03:05
U001,28.622530239616104,77.19497773859875,2025-02-08 08:19:05
U001,28.620932779508802,77.19690591056785,2025-02-08 08:21:20
U001,28.623352970184254,77.19415274080987,2025-02-08 09:18:18
